,Time,Amount,Transaction Method,Transaction Id,Location,Type of Card,Bank,Class
3543,-3.9688167487046564,-1.1495066231055457,-1.8245332319224057,0.06401886438198984,0.5866450867313975,6.3075024167016185,-3.618203959277955,1.0
3544,0.4746026739853312,2.2819245001099153,-4.509550382414179,1.9485580717310371,-3.404402143477473,0.2034196161271255,0.7198353702338087,1.0
3545,-5.199163040142018,0.8222612783585899,-1.8276896266329286,7.115170516824523,2.079966375274756,2.3471106797290653,0.9866396446210105,1.0
3546,7.702581312857078,-2.8744538421876484,-5.653163725013751,-3.0756490684354856,-1.825109403627253,0.9665221962128582,-0.9207109604680793,1.0
3547,-0.8082486962384746,-2.422441404394526,-2.5333582123654894,1.6669763999434268,0.6426433214042611,-0.7800432598542514,1.7256310744414838,1.0
3548,42.0545463463852,1.797623100201624,29.04575533137639,5.8991257744807655,-9.973206058032012,-0.867115127136438,-0.7402218245683011,1.0
3549,10.160491276076996,4.588237016440469,-3.6312861272160992,-3.0941375188733233,5.01814766194618,-0.8345805223605433,-1.5809309486183345,1.0
3550,-2.1813636956421374,-1.2333198975412338,-2.490666811612176,-1.2980332572772157,-0.6279250563010064,-0.31840271842796364,-1.418614197644248,1.0
3551,-4.359875823605436,-1.5696711541052892,-2.8111900732182717,9.35525919203467,1.909943965563461,-1.149459975668484,0.027355988392160514,1.0
3552,28.49659606994862,-10.356200897790824,-9.982352964869685,-8.376623594549878,-0.2124813583460984,-0.9644817607952196,-1.1077694183782612,1.0
3553,4.139258479106783,-2.0801315408650733,-4.100280891799207,-1.2009516568895073,-0.8973229779973021,0.02544222282081512,-1.5365423204988138,1.0
3554,6.21748566435813,-1.9757794672549653,-3.5474042982002647,-2.277710392264694,-0.01934204529602879,0.7819344649491557,-0.7477364209376258,1.0
3555,-0.08736751279572734,-3.158045392533705,-4.7582709182057386,10.283098033337238,1.6803764233064646,-0.5312361605522838,-0.370613152290457,1.0
3556,-0.7731006544337413,-1.8838201404458261,-1.855479340986774,0.6893128747759618,0.37059835650031586,1.4214069343455056,0.410889597118108,1.0
3557,0.1357041223951927,-2.3706726038604473,-1.7407859129752348,-0.8167995918436313,0.19779045243009707,-0.25170775932044487,0.5535360990406794,1.0
3558,28.07234509589779,-10.269856825877577,-10.74292494284234,1.7965675726971368,1.1117113066034978,-2.0974199652182133,0.47548812921865524,1.0
3559,12.171182641854974,-3.8239831587845545,-1.306742933553217,-3.136539846670431,-1.0805325256159248,0.15203692055712542,0.05335004977831171,1.0
3560,31.828073367561604,-8.76868106768468,-6.1636278042427355,-4.324301846359357,-0.6779065713426548,-2.8057863149814666,2.457595268688633,1.0
3561,-6.775016031181159,10.720407363797127,-1.6583578901368885,2.2747532841347287,4.214938221567113,4.096544169898592,-0.8855622888174648,1.0
3562,-0.5619327324673581,-0.11011653950229561,-3.353452161478651,2.2904344095127187,2.3849755862225703,-0.7642195704083575,0.2904943595329579,1.0
3563,18.316885551172177,-6.942698994344076,-7.674261775074196,0.7621746723326434,0.5539319552371416,-0.19766578024265252,-0.9839335745577097,1.0
3564,29.98331378235808,-9.51515583444625,-7.498861743623397,-7.863934805778971,-0.6193906047197838,-0.41164695810194807,-1.196416454486857,1.0
3565,2.570377353504414,-2.1921520632148286,-4.4784979344848415,4.730731611611679,1.796392045251418,-0.47288403294700776,-1.131314157338339,1.0
3566,-2.8896714674574926,-1.3594819090910981,-1.2170383074396254,1.5585424059813335,0.8413359996104368,-0.4534229388879581,-1.1653891227182327,1.0
3567,-9.26860305769277,0.35350572951226406,0.5717898691233686,1.187981636298263,0.37465004614749664,-0.4273598177707044,-1.4586606243676326,1.0
3568,3.085130889350996,-3.4180716418699832,-3.670629455036253,6.528486687333442,1.2182680639791683,4.78762383666828,-1.4784862252241056,1.0
3569,-9.755074850743076,0.44109162647821026,1.0767551938960653,-0.8625347710756277,0.21115552258949713,-0.882288364668111,0.31504249505792137,1.0
3570,1.8667069907440108,-2.8821330857432303,-3.6727251284036218,2.2884906460879257,0.2991578389855297,0.08976008745260397,0.06966988430417546,1.0
3571,37.64890735188328,-0.7312848690813364,20.23515344221075,3.862656439660835,-7.674234235730693,-0.8699259054349558,-0.5618240729455996,1.0
3572,-4.477397302050139,-0.6568641863835165,-0.1226956699033381,-0.45353997327169465,1.0348190556614725,-1.334366613347713,0.15422878909658563,1.0
3573,-7.670508906883038,-0.11011493767127926,-0.1474678971866338,1.2409621395630772,0.8714972239240234,0.00752324280958682,-0.3394263678359271,1.0
3574,35.43717633920008,-7.167019914311216,-1.505132865543075,0.3340639474690996,-1.112712372848185,-0.3234881851960172,2.4028639192071926,1.0
3575,-5.437797258658742,-0.8005593777265536,-2.0331468167680318,8.66020937077958,1.2533540292904557,-0.713584384472592,1.0715233973383165,1.0
3576,6.521328873429905,-3.122081554640416,-0.9158710916782603,1.6786934165915852,-0.35836409497353766,-0.1902526534564355,4.722399906319986,1.0
3577,12.144056226574452,-6.826466605157873,-9.169723652270564,7.174987795807236,2.0577053505639933,-1.139928173072825,-0.4836871990695221,1.0
3578,-2.008155964428201,-1.89131843065944,-3.369931118903353,5.344156182637116,0.3861609253225077,2.8618605802981083,-1.7603722224884275,1.0
3579,6.535115085994378,-2.8278704184846437,-1.8001963879696503,-2.697129505622721,-0.09554065610962699,0.008970716289886792,1.2852034875349394,1.0
3580,-8.89569390275001,0.15392713477313766,0.0746414420569448,1.1414880790813164,0.2499900199774419,-0.4138981856135749,-1.3865667153483365,1.0
3581,-0.8058177193292264,0.811537125634151,-1.863571994847374,1.466456403939619,1.782376548203394,-0.4727035954791128,2.0816826382414386,1.0
3582,32.64658556471513,-8.16842570664981,-2.969606723086232,-5.945084289578648,-1.4385446867364362,-0.6074974952417278,1.2034359243586137,1.0
3583,5.095451400052243,0.1687930780714516,-1.1317866775634804,-3.0913588971243553,1.4137825509990116,2.9513677755882397,-1.7024861773509612,1.0
3584,28.802364937750493,-10.311243170240001,-9.897797550276016,-7.886588910690974,-0.029579616265465406,-0.1389732175299944,-1.223726217461767,1.0
3585,-8.692617229315381,-0.19747306130886585,-0.6309935505770504,5.892701134839921,0.8067860536180086,-0.8551593978069931,0.207462879850586,1.0
3586,-4.635879623580323,-0.1443199650726545,1.4135313340849105,0.6456785116255259,0.09170204166478506,2.717872688452724,1.0591056295006451,1.0
3587,-4.805300363627343,0.5380523161474859,-2.8454396255410748,8.504222339973115,2.5159671727397495,-0.21872416105927164,-1.1370795033427463,1.0
3588,6.808219544604561,-2.807725991077491,-1.6932589738373465,-2.1740343032107106,-1.0061851873827392,0.6815207983785964,-0.12398311025570882,1.0
3589,30.052846448305555,-10.192177108145037,-10.304520089022137,-3.777679404139949,0.7909498984553814,-1.8743422139671464,-0.30264098608103046,1.0
3590,11.488118473898266,-4.74479197906399,-5.67107914778032,-3.454667716464883,-1.2187649868449535,1.4149070456877686,1.4465444191022583,1.0
3591,37.70845681786828,2.0477495069895886,1.3151853570695298,7.341469161809717,2.8397379918665333,2.537008044191053,0.5164176604913742,1.0
3592,4.19784204278058,-3.6708785373917467,-3.8090432255171773,1.3837888699625598,0.9844032471529722,-1.8328901279121437,1.0047485990137683,1.0
3593,-0.4476302048076547,-2.6697515803471807,-3.33898843420927,5.832613428325527,1.1795203492968565,-0.9856441486279001,1.036374734514911,1.0
3594,32.80815523424406,-8.445083233395268,-5.157535691870935,-2.5168475681425466,-0.5778128993897568,-2.0187752072881016,1.0741438615974965,1.0
3595,7.77668960720692,-4.528321677136069,-4.80440775537962,4.35832881882325,1.2128080651010842,-1.5637756028646763,0.0008082262936621087,1.0
3596,12.929454469081024,-6.254468545463922,-7.596012091247063,1.3848949937378532,1.3584973913734752,-0.8344201739954394,-0.5795911599510987,1.0
3597,-7.500779869748086,1.0083447090080129,-2.6888975946664577,11.337620936194535,0.24549126123551915,-0.4370936995997694,0.4533839640901253,1.0
3598,3.8645392988271596,-3.758328025287097,-4.316888131764756,-0.024279860375694177,0.7789799819719233,4.805029203234174,-2.967574500946885,1.0
3599,-2.360200751810354,-2.012400067968398,-2.1924976384385313,1.8748071169150837,0.7041607271314019,-1.084439843268592,1.6492581393516663,1.0
3600,0.9200536512208777,-2.57550842742296,-2.1657017079051744,-3.8168872567338856,-0.30747813725038325,0.058517313147887745,0.03872090426998548,1.0
3601,-8.100296519499556,-0.46183516424144355,-1.4074855756421614,8.466356182439087,1.571017671998495,0.9527284121368551,-0.3678743799897558,1.0
3602,3.927881234411842,-2.65559076728721,-1.9425185653976922,-4.304208549553494,-0.6233802163561585,0.5405492149700264,-0.5838102526029911,1.0
3603,34.53716560857047,-6.597024651067241,1.3160143109538653,-7.337204927954996,-2.0861098344264484,0.1004611103696178,-0.7809912265460993,1.0
3604,-2.6117771644311056,-1.1214963973537715,-0.5424522947946417,3.3556653064490685,0.25261920669262444,-0.39358549801148357,0.22168367153716775,1.0
3605,17.16380054681805,-2.195386424582945,-2.4617066165732977,-3.835733826186066,0.802356491704193,2.059590074794783,-0.3832102806084727,1.0
3606,17.537578340607347,37.54198727527458,-25.030859244244034,0.8287635024882031,-23.770645852857548,-0.8617110013389986,1.0598556374972936,1.0
3607,-4.0950858301064335,-1.542310460627688,-2.030342741177534,4.274858980789055,0.9711781976516135,-0.5272708200898619,0.7093336386674471,1.0
3608,-1.6612241965518397,0.5148455387989318,-3.0899142877469994,0.015907254023173386,-1.669870398480181,-0.09689426642989135,-1.28548860595285,1.0
3609,-9.304880798964085,0.5675492242753372,0.7127849757338393,-0.24538235218145552,0.8077424608553913,-0.9904692919614836,-1.7329801629866337,1.0
3610,5.234205533299035,-3.848322712134353,-3.804205471530529,-4.678687618058865,-0.23251819325348905,2.057040664913619,-0.011495221909442242,1.0
3611,12.956887535342789,-5.907182321999973,-5.469298404782737,-6.277431149498944,0.11135783364688688,-1.424306025440566,-1.2339308439906354,1.0
3612,29.843879841522945,-9.720553439418254,-8.798906423552197,5.191934745311625,0.8281922382621304,-2.421282845106581,0.07724101154487663,1.0
3613,4.434919138033017,-3.379990757257245,-2.6542811845188123,-1.0403996023389277,0.20535833972259618,2.843179197963043,0.9959019114440427,1.0
3614,17.537578340607347,37.54198727527458,-25.030859244244034,0.8287635024882031,-23.770645852857548,-0.8617110013389986,1.0598556374972936,1.0
3615,-9.076381297421921,0.24151846608865402,0.08014255116432974,1.987655015828301,1.1890567115351514,-1.3362025248766256,-0.6109325107245576,1.0
3616,15.544332376790237,-2.295512336302852,5.413819609424623,2.7051038915235033,-2.5412549896094694,-1.2817276645344082,-0.01331039624086304,1.0
3617,6.180995352521186,-1.7225577754242984,-4.51244390341822,-2.670396785194285,-1.7538762748514383,0.548362796274633,-2.0663133843708468,1.0
3618,23.575748612778522,-9.177158870514244,-10.505852347090382,2.2970113062053064,1.0994127385768282,-0.6798074745566517,-1.3640391921529411,1.0
3619,13.811225242746335,-5.096663075801555,-4.018574125778216,-1.6704302244566136,0.2603419104771651,-0.6886969046976129,0.9996235547783021,1.0
3620,3.6004799201089135,-3.9783606230992667,-5.738478283891284,6.860073794642209,1.753895111977076,-0.8373250699612655,-0.6529974140999868,1.0
3621,-9.264598348624856,0.5754534782429168,1.0595345199781139,-0.06456501921762416,0.13737663753067247,0.8471621038978508,-0.42631878700566994,1.0
3622,-5.854852904717963,-0.8558541605565219,-1.2974821551446147,3.6807116281393206,1.0968273980479724,-0.18711220753179564,-0.12413115519516187,1.0
3623,16.44043033385153,-5.5032386487510365,-2.511123900551734,0.24949551814804297,-0.724806069510813,0.8161724587604288,0.8766176517950679,1.0
3624,-9.183567328340413,0.7693494164889816,1.2976138932846872,-0.6067625692340795,-0.06909234069419487,1.97483711162814,-1.2179722737471754,1.0
3625,8.017344952633715,-4.905347422057684,-5.754430083424655,8.84357311073613,1.4628983667963427,-1.2941355025760184,0.3532545652638072,1.0
3626,4.832926779233455,-4.533343722281692,-6.3596402847228,8.346008280081607,1.9914814749553522,-1.1000981159393772,-0.30881515800698156,1.0
3627,-6.042030195649407,-0.7653492084899084,-0.5897788645956494,0.2998571108459061,0.43553364573038245,-1.100353875304327,-0.0057311071475087145,1.0
3628,-1.780169401315643,-1.6151493155439247,-2.2102219863836083,2.219244318264423,0.13548771656418104,0.4532363420629995,-1.05942727495694,1.0
3629,2.5171896602666743,-2.8167263360881334,-1.9368994678221965,1.0992160948847307,0.16824546323430986,1.3819819422096165,1.6023019019769984,1.0
3630,10.38683118785658,-3.2254330273307485,0.5331907071395889,-2.2930531214565004,-1.2124522828111117,0.496164526073623,2.8502239335497412,1.0
3631,-4.075529478492103,2.742807010247127,-2.057565931670947,2.1766426644647687,-1.538393743199192,3.908853141582301,-7.495546164454569,1.0
3632,-1.269686873410776,-1.5399625711775706,-1.3911761531148583,2.564543233434427,0.36655245898929795,-0.10804686270064921,-0.18926029473718176,1.0
3633,-4.6727192554467205,1.0636036436776217,-0.5604088299322952,-1.5274139680693404,0.37830077944332485,0.8974344742914687,-0.6454350755570165,1.0
3634,16.070620452521187,-2.3423458621246858,-2.6588434254576825,-3.3152466136391925,0.794396510444009,1.8078008124979144,-0.33619908042767216,1.0
3635,-3.6521930308062767,0.07315426084069675,-0.8804065840965192,-0.09637326204629905,0.8336876224934779,-0.7901246974073678,-0.19951341831174488,1.0
3636,34.54080233736162,0.406677961573647,-4.675117771314942,5.474530424629467,4.355829713643006,5.209265600857526,-2.825629216343132,1.0
3637,0.197282845738813,-1.6068713172174316,-0.13936291780663315,-0.5339043166042776,0.10723624860240714,3.3008995548856612,-0.2801421944234455,1.0
3638,31.191140772061306,30.28842342503056,-1.2301315009610718,-0.9396809492208871,17.485499548333735,-0.2990507689965884,-0.25711015054780223,1.0
3639,37.146100325187646,-1.018087787038926,19.22978386838044,3.6317079212630174,-7.412005327258712,-0.8911397425968355,-0.5512548547894439,1.0
3640,-6.367277993023036,1.6854973737038288,-0.09618398111088718,-1.0763535332902772,1.4443660097203128,-0.1096178262064966,0.5306746343774669,1.0
3641,-9.043969626790606,0.21198056898598253,0.6696312325092851,1.5187259180619879,0.39492991522333626,2.1007049952223085,2.1396368710879536,1.0
3642,42.631868159000746,2.126921693463756,30.20010235907724,6.16428048444086,-10.274323486912403,-0.8430906669760614,-0.7523138621893356,1.0
3643,-0.29696181112051023,-2.3741799787024074,-2.2051720432521718,-1.1462059744188153,0.1693973659841497,-0.41441559981598475,-1.2629684761505293,1.0
3644,0.07494712754375665,-2.4200961424895477,-2.382443299849242,5.883956546987449,1.1910841309978863,5.00972820002318,-0.4257927593317742,1.0
3645,37.08440330805402,-6.292631211119923,1.9723286702459308,1.068136372057524,-1.8926011247759165,-0.1969895923908197,2.9041353499234988,1.0
3646,45.11679027631098,22.321514336635463,2.105046347796369,-1.1752847131336832,12.718612404611994,-1.0429723356216354,0.15835372318465657,1.0
3647,36.9244411643322,-5.937563340722654,2.6501116570654375,-1.3769408792496534,-1.6279191916553752,-0.23730120807565827,1.2186222909875981,1.0
3648,34.546203021195744,11.654629907116954,0.00023771774549130703,-2.1929217208511447,7.922814905633192,-1.1157167176105685,-0.584201557029871,1.0
3649,4.056803600964573,-3.0395712307130003,-1.5570083794968328,-0.4260433214578847,-0.13948288825875949,2.3568238065630274,-0.33950156595383696,1.0
3650,8.0707203887913,-2.9806058674115388,-3.1552455029205384,-1.8544768369196256,-0.8819971491078548,4.133407962456739,-1.5133685937901782,1.0
3651,36.833582892484976,-6.459966398346075,1.447934125579004,0.9780978679038986,-1.7880431825119993,-0.23489218150401542,2.8810415642265053,1.0
3652,-3.9060646489929494,1.5568387783521025,-0.7756499344473905,-0.028066640748723223,-1.7094750396322644,6.635922233313318,-2.5496449832183017,1.0
3653,-4.8219619434655465,-1.2642985512343006,-1.900329612048062,4.782870716917078,1.209596497562566,-0.3083241308957293,0.00044981407873948475,1.0
3654,-7.617824273259594,-0.8375754204723835,-2.1757111301151033,12.229504977789324,1.6963770416618231,-0.2764113529484824,-0.5851005185974117,1.0
3655,1.8572352890076123,-0.752934909270309,2.736437182407689,3.444702972193681,-0.355659020595922,-1.184549531887766,-0.47362330720309875,1.0
3656,22.78694586394359,14.560446202111507,5.682680678104347,1.414337427093989,7.0860167272558305,-0.5255018379562106,1.085173713727176,1.0
3657,4.1401686239926745,-2.6746304715936247,-1.4166580655199972,-3.556374769597452,0.013948914438984415,2.7545941145274613,-0.021766079055198184,1.0
3658,35.7223321179732,-7.097091358277749,-0.7240941631789064,0.32935804371657,-1.3912541824763711,-0.13638878037964772,2.088413769623393,1.0
3659,15.88652611688887,-4.61767898150152,-2.2482365471970116,2.1373521868484873,0.22424628755798323,-0.5961456590187685,-0.2274685745823222,1.0
3660,4.939884156390787,-1.8770968303294497,-4.1309217128990285,-2.3168493769484915,-1.345551941045274,0.24671724521155142,-1.679619786763264,1.0
3661,12.584420490652786,-3.18325709396904,-0.08059309391167917,-1.782478606495702,-0.3780501338137124,-0.4104069169465326,-0.4760761699588217,1.0
3662,3.5119954560220665,-2.2721715682198815,-0.9149182393075638,0.5395857113236,-0.31359463132999604,-0.2631929924895091,0.21819578048803792,1.0
3663,3.717122156996,-4.109708023482792,-5.0838624813580875,4.707314643332152,1.2192124741370656,-0.04901484256885481,1.3949175109117955,1.0
3664,0.040640441944696425,-1.9304905656892044,-1.3209600566226645,-1.570854263290857,-0.15559311965493067,0.47090892962167213,-1.5514308653287268,1.0
3665,-2.466281908146376,-1.1041459911550529,-0.360365825353526,-0.7660555834116568,0.8806142848740631,-1.1951033966143008,0.26450106580754457,1.0
3666,31.23623557033267,-9.110120522769957,-6.012495427747935,-5.55094406227051,-0.9875591729616657,-0.5714902611743201,-0.5125558034293989,1.0
3667,10.917163007170341,-4.477886069447293,-3.5592671293243474,-3.809293019923066,-0.6054295865955119,0.05782462764046968,-0.7194509490217966,1.0
3668,1.119285793198432,-2.358976905225599,-1.352899547571784,-1.4505978124603327,-0.11837536911580511,-1.0951456361140879,-0.06097999883844847,1.0
3669,-1.0399266286195392,-0.025786208226716848,2.157410617423747,-1.6511795688585273,-0.5749016414621135,5.14818221674881,1.584140249443943,1.0
3670,0.6245724882123517,-1.9378223945322772,-0.22589085117607738,-0.4338192109136274,0.12117343075214654,10.117241375700962,-3.458544198359722,1.0
3671,9.541579521896555,-4.012788911874682,-5.885494437600959,5.89819564106711,-0.1893585561386696,1.8036441607479328,-1.352722652686036,1.0
3672,17.537578340607347,37.54198727527458,-25.030859244244034,0.8287635024882031,-23.770645852857548,-0.8617110013389986,1.0598556374972936,1.0
3673,0.0691941116359432,-1.6261187565201538,-1.4985304725885973,-1.7685034396393187,-0.7515108480067306,1.4336917677906482,-0.6522732830502684,1.0
3674,0.3278389172537541,-2.6924379285401288,-3.3606115393762943,1.9362123020516497,0.9287216291324037,-0.9558669601506125,-0.5144915610705859,1.0
3675,-4.73080461233127,-0.31258732274039414,0.8125927001960535,-0.7265470305909676,-0.7802591413276448,1.9166628993113066,-2.1780978716754693,1.0
3676,27.221132861152835,3.066173193200181,2.151150912361869,-4.6075788803080675,0.7227475745163547,0.5695258864005053,0.2132673937857874,1.0
3677,-2.0761625400428567,9.226630006272908,-6.666359269345608,4.722281153209861,-5.3331234771030225,-0.7514084822737646,0.4476021308077031,1.0
3678,2.891572212714289,-3.3560167828825485,-3.924293232845874,-0.05284118774492231,0.6779468750354243,4.468064035005594,-2.693690238983201,1.0
3679,13.260277487212162,-6.160712424501759,-7.262625736418129,1.9632104598736386,1.3516870830959438,-0.8685769514894349,-0.22823484055927507,1.0
3680,13.348464572479548,-5.990161122224108,-5.303139323135905,-4.540854115709472,-0.069171803377877,0.9740337026683447,-0.6554463770203534,1.0
3681,35.16030923392814,-5.9659627085936195,3.0681228460365206,-8.1158670811682,-2.4734192948382314,-0.13292560226593678,-0.5481190889618949,1.0
3682,0.7374056157439988,-2.780396875832889,-2.9959089207019534,3.672062743113473,0.6610082634113902,-0.6495178467686248,1.361248593041143,1.0
3683,0.5042142017926504,-2.732631664078398,-2.704377913795571,-1.3973010883737367,0.29648730560502473,-0.5687648922555225,-0.0318350944350049,1.0
3684,-8.755755515559585,0.3118620101461205,0.4731107722756724,0.18979401781393285,0.7244108490735613,0.16607500897022198,-0.4247314994132498,1.0
3685,29.842998798984237,11.679738423269486,-0.7578656123807513,-0.9348560290994669,8.125116240894956,-1.0676603360705426,-0.5966727882747104,1.0
3686,5.802811606762538,-1.052164632229673,-3.7190508010662517,-2.399654636458544,-0.29814429885193927,-0.24645119687103345,-0.5171275276910073,1.0
3687,8.67460174161089,-1.9606444038524953,3.0519938186513147,1.2832019422257017,-1.6313020792049024,-0.9397713002324766,0.32619838550159613,1.0
3688,6.034052942134376,-4.457674831171609,-5.3700665938686365,9.259019033195125,1.4781995359614,-1.0382691541974745,0.1219173538116786,1.0
3689,-7.255530701539549,-0.5839366304821103,-1.6802257255366762,9.718271699034663,1.6089873270009971,-0.9226961341624418,1.2723568881051344,1.0
3690,35.904597731254604,-6.9894424900321255,-0.36327222892229905,0.42821769662948506,-1.4583419445334793,-0.14449808057409275,2.197569587016056,1.0
3691,16.073826384596135,-1.9875636543512196,6.468240518267553,2.9542256560068094,-2.8050000893469984,-1.1630643583308307,-0.17286478314702208,1.0
3692,10.781920760965045,28.341920944055506,-18.338971278733094,0.31558680710890175,-17.86226984279103,-0.16781169110458213,0.7753315636601905,1.0
3693,33.75672039784031,1.0862400362891111,-2.932440060809238,-1.4252571109760883,3.8702626278366923,3.4010244299133934,1.0547863221181224,1.0
3694,-2.9817254532569115,-1.096001880010528,-2.933733260304145,6.650656121611477,0.5280391013628701,0.1435284795826816,-0.4483816085055907,1.0
3695,36.082434362449675,5.284223404311207,6.627067303750948,-3.3176333902615114,1.635318016085651,0.6789474188396957,0.30677536350360096,1.0
3696,-8.429683079631157,0.6498953044820028,1.3125878089313887,-1.2501438362559385,-0.20767692653881958,2.4808805859732,-0.8717151267110054,1.0
3697,1.4544734184917079,-2.1073849707412164,-1.2062597540621096,2.3464002269447377,0.2870467039196173,-0.8137133059123337,0.6016359351534349,1.0
3698,28.790535362158124,-10.207455486762315,-10.476910263458425,4.390318781606094,1.1230958731686687,-1.7914154127165745,-0.7363423484054936,1.0
3699,3.8105566983857977,-3.7662646407625,-4.196704086926815,-0.5630623429380508,0.6191282449096135,1.6565449611729042,-0.5179942117528975,1.0
3700,31.321291178889897,-8.84711145099566,-5.385108091057237,-6.73295734806142,-0.998337768671859,-0.7116980982002639,-1.0260302423350205,1.0
3701,-3.97175856994802,0.36266896050708264,-2.075185545160958,2.0496843158593046,1.937054645868161,-0.8667733559966249,0.4152991752915205,1.0
3702,3.3738819431612823,-3.531436016154586,-3.749000856091137,2.429745040567169,0.6019550002299482,-0.7540051528002553,0.904429510837386,1.0
3703,21.65508682835013,-6.377329367383611,-3.3458103216879937,-2.843183946433984,-0.19566539793164833,-2.6181279950070184,3.8347636344512077,1.0
3704,-0.9384527924767763,-1.8812721097667284,-1.3363074350623942,-1.0096229358998061,0.10968096868223372,-0.6663048885802272,-1.0188014752714911,1.0
3705,1.7092049386958874,-2.634006695836879,-2.3790678734175845,0.4083740516033284,0.3886737810525133,-0.878315112959347,-0.977851146990472,1.0
3706,3.3660147972145134,-3.4688379938010665,-3.947768253562144,6.645822784552529,1.1530893048017397,-1.0935894740567518,1.0313707926278444,1.0
3707,-9.21256957464857,0.3510896775106255,0.2991909609523942,0.3332385777640908,1.219616343336057,1.4702185542171489,0.632578282108967,1.0
3708,-6.2961890979161,-0.5414041622254511,-0.20364824274110335,-1.3206522455165328,0.30736100728087984,-0.74595514448469,-0.8589724200381481,1.0
3709,15.712822479289255,-4.613257411526999,-1.4702132265159236,-3.1571074707058835,-0.6469222843267338,-1.4964196152434206,-1.1706327364215576,1.0
3710,9.15073765996593,-4.2484831356415,-6.667412914844312,5.70882573259208,0.01653240684896383,1.9474684209626545,-1.2713527635616853,1.0
3711,32.87779517943436,24.04453173290558,-4.265669042071719,-0.18876470533916997,15.267454292289194,-0.6841305362929052,0.0074887714174847195,1.0
3712,16.40392495185276,-1.7993311588104637,7.1286231903907105,3.105938884176667,-2.977179899892749,-1.148033574332762,-0.1757826206924116,1.0
3713,0.10553875130422682,-1.5132626978253432,-1.3421418106615552,-1.9067816553771275,-0.9606609612489586,0.10669854422209878,0.05182915276249862,1.0
3714,-9.154743744791954,0.5369705090927855,0.7266559988546472,0.7097571344027224,1.234116706579322,8.1844992125908,-4.216144829882446,1.0
3715,29.617761916644053,-9.433449172745746,-7.219939950955545,-9.318635196406781,-0.634784146062919,-0.5771582868315295,-0.8115083928691121,1.0
3716,16.466485797360527,-3.874353049217425,-4.435518950604014,-2.9556875461684524,0.5385102717455158,2.7086816577552306,-1.4095491243804077,1.0
3717,-2.0486938486829795,-1.903552193584258,-1.7844180726650822,-0.7405077727900686,0.1890282035079608,-0.3169480121039468,-1.3276228446554972,1.0
3718,-3.3901161622573515,-1.2643285726856743,-2.7111831963034323,3.628934010173753,0.408273725453191,0.10445635881539295,-0.49945590349445995,1.0
3719,17.25587675834161,-1.3132387893981006,8.832083177747956,3.497585176400039,-3.420773938775407,-1.102333413059651,-0.20007287691986914,1.0
3720,-2.8888891939073607,-0.9170044117523015,-0.7048910477168157,-1.7452410298729537,-0.5785706480340341,0.8234882854455283,-0.6437212682985181,1.0
3721,41.84508096634596,11.908255335530303,1.9269049726032963,-2.1928514562553607,7.595563745624324,-1.2557748636846175,-0.3374385404638661,1.0
3722,2.2333471226692887,-1.6023783318451421,-2.981757925174361,-2.199734993055394,-0.46288213181055415,-0.09553426912484556,-0.1764088023017725,1.0
3723,-0.5643009704716477,-0.13961007037633585,-3.3280804288171804,2.2785588048538132,2.355842810253479,-0.7578813446202571,0.331136488209739,1.0
3724,13.069234808093233,27.319286160121035,-18.928451318714732,0.21110767534913827,-17.683167142343937,-0.44176748458398984,1.3363453714949194,1.0
3725,31.356912492030492,-8.609643979001666,-4.960213237045206,-7.602223030995194,-0.9024695943516865,0.14395983731909218,-1.7145687026253702,1.0
3726,0.29552926516151096,-2.5266535813077473,-2.8863179822638125,2.587417553733833,1.478705836903906,-0.9996949344022396,0.29223467784848406,1.0
3727,30.164027498241218,20.63917525980887,-4.908156652664021,-1.2577362524642761,13.959784940762734,-0.7563153179853904,-1.0839708284122387,1.0
3728,6.496370106663613,-2.6901746379356037,-0.40566670492991586,2.3615809099594873,-0.19983974848554237,2.467201492330306,-1.4525492742758963,1.0
3729,-9.008170698750844,0.46054671963978416,0.8895779967373294,-0.4501819636092003,-0.22753693081689166,2.9227380985265414,1.8633798037243,1.0
3730,45.33707768320927,23.006362787892165,1.725435834268923,-1.007600935726077,13.3684310454933,-1.2212523859920459,0.2929188934604545,1.0
3731,-4.671272453148834,0.8376281694145541,-1.1654114943137035,-0.8113273064118296,1.5592296383686592,-0.5779838375626989,-0.3720486269210265,1.0
3732,-3.616622440654102,-1.5072582410802298,-2.8199687745685376,6.510999268444212,0.6079461504711839,2.8587810620575653,-1.6461432199633785,1.0
3733,5.601234772850263,-0.9011258668840986,-3.4908514550928977,-2.3022142867345856,0.09500396913589405,-0.46800131198582173,-0.10293190057432745,1.0
3734,30.292122057181597,-9.470511537294522,-7.309937243782514,-7.13375185462549,-0.5626375719006698,-0.3479258680499837,-1.1287947369881763,1.0
3735,-5.737694721254711,-0.4361396683124314,-0.043754258723598886,-1.1433051069543607,-0.012638016793665698,1.2194261004077946,-0.5359224895333595,1.0
3736,36.617481257488244,-6.568402539553261,1.047986912088344,0.8148809662500799,-1.7207379034934167,-0.1762154539931583,2.6245035687521234,1.0
3737,37.81354444243105,-0.6373527103201683,20.56437400219871,3.9383068646131045,-7.760073510648867,-0.8629514306240921,-0.5651710310146852,1.0
